H2_mean,H2_std,H2_min,H2_max,H2_median,H2_skew,H2_kurtosis,H2_range,H2_energy,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_skew,CO_kurtosis,CO_range,CO_energy,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_skew,C2H4_kurtosis,C2H4_range,C2H4_energy,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_skew,C2H2_kurtosis,C2H2_range,C2H2_energy,id
0.002930203538440455,0.00017310395283954742,0.0027121247214999,0.003472208363,0.0028910808009999997,1.2925987626708777,1.278311911170264,0.0007600836415000999,0.003618744257174609,0.026363896715328555,0.0017522453686035669,0.024491651505,0.032281929027,0.02587877663,1.667223322148685,2.152908856759341,0.0077902775220000005,0.29321267381628785,0.004029748083936415,0.0002505562579198244,0.0035925545902,0.0047652985679,0.0040656700195,0.23083030810222063,0.23813348733301698,0.0011727439777,0.006846692184516237,7.502640128557857e-05,9.95883644947261e-06,5.503897300199999e-05,9.1126749794e-05,7.6352802965e-05,-0.5478174193749845,-0.7969405469269297,3.6087776792e-05,2.4058185115826446e-06,2_trans_1591.csv
0.0012130469902631022,0.00033577677329444386,0.0008524650045,0.0021974360593,0.00105789632874995,1.363095192644356,0.7852288314128746,0.0013449710548,0.0006653761976695676,0.001979340122508603,0.0011961701012109555,0.00033418084337,0.0035268905856999,0.002162548419,-0.11378174385535593,-1.6105688131148488,0.0031927097423299,0.0022464162972734283,0.00026353858786768255,0.00010026192954496015,9.674352885799998e-07,0.0004150817842799,0.00027231953373,-0.4663493290558015,-0.2748185952543487,0.00041411434899132,3.339211756077573e-05,1.037393477113802e-05,8.496711134714129e-06,3.9393817558e-08,2.2463232554e-05,7.94279884575e-06,0.2588429305126263,-1.6080600467685489,2.2423838736442002e-05,7.552130155189264e-08,2_trans_2926.csv
0.0011191861346618933,8.82714530227121e-05,0.0010063397894,0.0013106013415,0.00111999547214995,0.22761587427396138,-1.078389478417845,0.00030426155209999995,0.0005293551704440316,0.02595057463364999,0.004471880888132826,0.022034088104,0.037170553317,0.023809096763999997,1.0022876348611498,-0.28384145276263295,0.015136465212999998,0.29124061784759997,0.004281178577991889,0.0009346613831317848,0.003335233229,0.0065449303307,0.00397193723289995,0.7906890809835284,-0.5592225490858302,0.0032096971017000005,0.008064874405465279,0.0003447367283275554,6.847505738367843e-05,0.00027452254998,0.00050124415025,0.00032320682901,0.6974847515758749,-0.7788317987247622,0.00022672160027000003,5.1883543043507634e-05,2_trans_2715.csv
0.00035546612904522457,0.0001630311904313811,0.00017501431174,0.00083765900087,0.000286494816575,1.546375209179359,1.2246964648718084,0.00066264468913,6.423284193978516e-05,0.01834535297294999,0.004014488254984426,0.014480493974,0.030361727069,0.01645779998449995,1.563165391132405,1.2299692728962581,0.015881233095000002,0.14812059849364384,0.00176542022039189,0.0003841801569911115,0.0012218709483,0.0027933981515,0.0015907390667999999,1.1489386081313624,0.32492248863427164,0.0015715272031999999,0.0013710072379895914,0.00023357134704445878,3.4984652474486274e-05,0.00019836308005,0.00032958662693,0.00021250973858995,1.307242406141222,0.439653146738586,0.00013122354687999997,2.342739002894791e-05,2_trans_2073.csv
0.0016881788261228394,0.00028819381895122786,0.0013648381125,0.0025815418988,0.00157297709775,1.607198370828791,1.5190220625595368,0.0012167037863,0.001231861439025496,0.020290815536614278,0.0032984306200212732,0.017267919577,0.029902590935,0.018493993649,1.4798334738510597,0.9317462704542581,0.012634671358000001,0.1774906726723205,0.007304937790796888,0.0015639691702512223,0.0057933055608,0.011383222767,0.006423471161099901,1.1764677952565081,0.06360255980238039,0.0055899172062000005,0.023439408591021702,0.00025192584417490615,3.2364643495588504e-05,0.00022300835372,0.0003402120654,0.00023302374666494998,1.276481478615697,0.3351811161011171,0.00011720371167999998,2.7095922466970974e-05,2_trans_996.csv
0.002549165618851648,0.00018425621385309796,0.0022940954923,0.0030999623705,0.00247677871245,1.4493869428643995,1.2049441422740328,0.0008058668781999998,0.0027435221959650896,0.005955529845682362,0.0011552203950844697,0.0041973096489,0.0094028479901,0.0055627533021999995,1.3649933035638304,1.1669823770742331,0.005205538341199999,0.015457205359693648,0.003212990881691643,0.0002752112374152871,0.0028054319448,0.003935863186,0.0032338467227,0.2726226896645294,-0.5499253783995082,0.0011304312411999995,0.004367601685033986,7.88174419372081e-05,1.9229116920127045e-05,5.8707891106e-05,0.00014140910679,7.5088817181e-05,1.6349599232297716,2.053100403168309,8.270121568399999e-05,2.7644181982422962e-06,2_trans_1208.csv
0.0010403042629580333,6.710311908052068e-05,0.00087048044122,0.0012004259586,0.0010509429224,-0.6450345946652248,0.46928243073591247,0.00032994551737999995,0.00045642903100997644,0.012649883187972843,0.0030978524924766644,0.0094471734856,0.022086225555,0.01121270153399995,1.4932936442554032,1.1631789599673983,0.012639052069399997,0.07123881858849077,0.008139706274251417,0.00037604574949882225,0.0074184047425,0.0093328329816,0.0081393480697,0.7676486914383195,1.307713102355203,0.0019144282391000004,0.02788641602745768,0.0001440849554725088,7.092687835771679e-05,6.910621398800001e-05,0.00031517921897,0.000116218712145,0.9054312625086121,-0.4559994802548615,0.00024607300498200003,1.0832260516175783e-05,2_trans_2701.csv
0.0009067830364746497,0.00012494141951065955,0.00066908086225,0.0012612582982,0.00091947899138,0.20804920250864234,0.5324876080102285,0.00059217743595,0.00035190365008996036,0.028224107781449983,0.0020728375678312344,0.025962020319,0.033816158186,0.027558276473,1.0712599941748049,0.13736373808262625,0.007854137867,0.33637670456943763,0.00365330694503403,0.0006568623228432101,0.0028416807764,0.0057450661153,0.0034888333851999997,1.3980696621051694,1.4553795108734393,0.0029033853388999997,0.005786810293238038,0.0001192987507165912,1.6813767315460624e-05,8.3485608739e-05,0.00015852955396,0.00012258573732,-0.4688255469557413,0.08915069070729142,7.5043945221e-05,6.0962557714286835e-06,2_trans_1220.csv
0.002113965534139745,0.00028719450779128325,0.0018725827579,0.0030116004775,0.002003311846,1.685255297499857,1.684980097232022,0.0011390177196000002,0.0019115590052312102,0.005180044832154744,0.003782050404509259,0.0022806902204,0.015552350024,0.00302624328475,1.3693137766631882,0.5250687051064893,0.013271659803599999,0.01727744328466033,0.009561656194379514,0.0018535051062275314,0.0078260171974,0.014189580436,0.00849216472664995,1.1026433912492335,-0.1532128265676258,0.0063635632386,0.03984151515049761,0.00015823840638141287,3.049832137725547e-05,0.00012890016816,0.0002365601701399,0.00013890053737499998,1.2056529706238528,0.08806017747111428,0.0001076600019799,1.0907207161602999e-05,2_trans_2729.csv
0.001006175687345671,0.00037506097359996896,0.00057999248796,0.0020201868149,0.000852707073755,1.1218580599458354,0.15681555003007341,0.0014401943269400001,0.0004842853040437819,0.011797956780966174,0.0057053284780017545,0.0060989448698,0.026566209028,0.009046555688800001,1.1019276919157972,-0.05593362429251236,0.0204672641582,0.07213187404392629,0.009146991048297843,0.0012243261710086504,0.0078888375644,0.012671886362,0.0085536135567,1.3449516161869652,0.66233194623626,0.0047830487976,0.0357698963204762,0.00030845370659998255,3.845556042407676e-05,0.00025950851704,0.00042511083752,0.000293411316835,1.3719093452656868,1.0725828120801841,0.00016560232048,4.0581458081975153e-05,2_trans_1552.csv
0.0002910276966589097,8.980132487870497e-05,0.00018322073261,0.0004197980918,0.000266604600545,0.2588520962517638,-1.5823903157951478,0.00023657735918999998,3.895978723247567e-05,0.025161691012685696,0.003639255857665445,0.02152416163,0.035126206121,0.02368872865699995,1.162894631650136,0.26100421151957365,0.013602044491000002,0.27146904868247657,0.0044331217717354585,0.0009661534086888006,0.0031598142538,0.0066428103593,0.0042753302824,0.5650614268650987,-0.693025186787275,0.0034829961055,0.008646128841905484,0.0001998370784750726,1.4914922089256312e-05,0.00018024467192,0.00023522701716,0.00019810799349995,0.575825270341815,-0.5609863229757677,5.4982345239999996e-05,1.6866071390439984e-05,2_trans_766.csv
0.0010115965983862219,0.00041185998803243667,0.00052789916845,0.0021937730859,0.000801833664455,1.3543291145468739,0.7307334115079236,0.00166587391745,0.0005010416575956347,0.02919099632546665,0.000837371735008719,0.0279385548779999,0.03037498449,0.0293208237345,-0.21353982093539592,-1.5017130179222842,0.0024364296120001003,0.3581824923163196,0.003650546894234269,0.0017989186426845302,0.0015974281975,0.0081981114016,0.0028119175542999503,1.042544014942864,-0.15358105974340086,0.0066006832041,0.006956292382200596,0.00026243261060645716,6.903477870164984e-05,0.00019445539726,0.0004431252437799,0.00022685761240495,1.1476130848280461,0.03514644379048848,0.00024866984651990005,3.092740382764457e-05,2_trans_1963.csv
0.0008581560895403156,0.00025075787077189713,0.00055602873168,0.0015228981806,0.0007994017935149501,0.8783714654288332,-0.025138673695310754,0.00096686944892,0.0003357107811830563,0.015310778742780938,0.004091285709278307,0.011130750784,0.0254927800999999,0.0137653800925,0.9174210693704192,-0.3502191470699092,0.0143620293159999,0.10548659707544177,0.008231156196018082,0.0012415997417519426,0.0068755493537,0.011423333467,0.00782346741965,0.9394031200689632,-0.14016696440892895,0.0045477841133000005,0.029103270941625445,0.0002457136195806262,6.266075162020714e-05,0.00019179799878,0.00041600093374,0.000212876365175,1.23245019958218,0.2769531144287307,0.00022420293496,2.700665210922923e-05,2_trans_1787.csv
0.0005496030723386243,0.0001866058564567902,0.00036069826106,0.0010030334312,0.0004902898357899499,0.7738058832910649,-0.5848348281144804,0.0006423351701399999,0.00014149181877097148,0.03055057115624284,0.0028753026340884126,0.02761934499,0.038097418321,0.029684394192000002,0.8853311278801493,-0.2242127394326232,0.010478073331,0.3954740005483063,0.0016934864986745044,0.0002499650681031081,0.0013432423102,0.0021533244478,0.0017623611789499998,-0.19243720923356852,-1.4047935279479986,0.0008100821376000001,0.001230759203715142,0.00030130945486696314,5.77654812798294e-06,0.00029239961615,0.00030844652869,0.00030239466528500004,-0.40722038117305975,-1.3096857684153036,1.6046912540000028e-05,3.814471756221058e-05,2_trans_1793.csv
0.0028554698913730784,0.0004767263631440819,0.0023480462506,0.0039014305843999,0.0027442715915000004,0.5475957236369136,-1.0131662971858446,0.0015533843337999001,0.0035200100568589998,0.02427117958036427,0.00040006689598105706,0.02367581785,0.024782879235,0.024336963663999997,-0.29607240071907226,-1.420267250449052,0.001107061385,0.24748508893229154,0.007995420516188794,0.00038817788271496435,0.0074226820983999,0.0084966885417,0.008212437768699999,-0.457792251585607,-1.5232606589592346,0.0010740064433000995,0.026912521145715147,0.00011755476774960286,8.348816193962933e-06,0.00010554436068,0.00012890196959,0.00011723035396,-0.07862207259425748,-1.448006045096323,2.3357608910000004e-05,5.833306984051531e-06,2_trans_2271.csv
0.0027750799987166456,0.00010338346321041613,0.0026378537959999,0.002987286842,0.00277961561194995,0.13461603451464857,-1.2224430675563727,0.0003494330460001001,0.003238937998691874,0.025654589943311892,0.003684035993558087,0.022088005187,0.035675409371,0.0243049046205,1.0544538634159597,0.06027917237070568,0.013587404184,0.28212664467175064,0.001526074106689055,0.0009064898768262777,0.00061163624237,0.0035925762646,0.0012332320875,0.6893011698413761,-0.8392598921924792,0.00298094002223,0.0013232629518760333,0.00031643326018924404,3.831234276093635e-05,0.00027553966319,0.0004125836001299,0.0003069793262449,0.7500578497907915,-0.48705537069955307,0.0001370439369399,4.267109437996662e-05,2_trans_1778.csv
0.0022198126258573653,0.000221792253675356,0.0018910480688,0.0028276889078,0.002192269317,0.849296843470335,0.2592901836128303,0.0009366408390000002,0.00209023915703659,0.004910077391066892,0.0020119381077855687,0.0025325218086,0.011634075808,0.00437450525375,1.6030158237940135,1.9998775565688636,0.009101553999399999,0.011825837073046935,0.00534398749278379,0.00018943181918827602,0.0049673888348999,0.0055961579157999,0.00533517117229995,-0.17611781470081794,-1.1598564455318787,0.0006287690809000006,0.012009516429603236,0.00013255400619634073,9.099074918186144e-06,0.00011071680925,0.00015221562471,0.00013451556718,-0.7815575514839174,0.3590790395966579,4.1498815459999996e-05,7.4144102436878455e-06,2_trans_2517.csv
0.0012613172664405542,0.00026574930161307676,0.00098709210241,0.0020566190276,0.0011502875512,1.5825492104022079,1.3261472806397654,0.00106952692519,0.0006978484539301422,0.0027369008884019835,0.0014895799691252275,0.00068998394841,0.0074539993466,0.00239848607915,1.5940681910674837,1.8459649223151953,0.00676401539819,0.004077979482088967,0.0024541444873302253,0.000324137807989239,0.0020475897251,0.0034578760180999,0.0024390041862,1.1555464316130533,1.2034214282325069,0.0014102862929999001,0.0025737140029697897,0.0002618042236217,1.8542732057914277e-05,0.00024102050001,0.00032168898242,0.00025957069609495,1.5045563701478661,1.8795428950888136,8.066848240999999e-05,2.8931819455699733e-05,2_trans_2503.csv
0.0030761075377068858,0.00017952352938323618,0.0027548693282,0.0036021627266,0.0030525330298999996,0.7825037457163938,0.8192477083311509,0.0008472933984000003,0.003987759838078521,0.02244115940371427,0.0009671667854841111,0.020924727153,0.025607552082,0.022480787369,0.7034462402341672,0.6078555929561604,0.0046828249290000006,0.21190723972901998,0.007680631883018316,0.0005535585049307142,0.0066917065296,0.0094069160407,0.0076310134089999995,0.9181287204218718,1.2423980135895132,0.0027152095111000005,0.024905383919143813,0.00019301435604178856,8.592188721856747e-06,0.00018109348829,0.00020522376181,0.0001920600951849,0.08557198815344544,-1.5055873338919592,2.413027352e-05,1.5677914285008497e-05,2_trans_2265.csv
0.0021559235845066524,8.641483006836367e-05,0.0020503084417,0.0024427730469,0.0021455886717,1.5473927655204176,2.088609460971984,0.00039246460519999984,0.0019552990905368586,0.029673560625085697,0.0006910681063965945,0.028611337312,0.0311451483529999,0.02981018076399995,-0.15756508671532934,-1.2555057846582867,0.002533811040999902,0.37001906562529224,0.00895770594360856,0.001230748726860205,0.0078077087712,0.01245608489,0.008238262905300001,1.384275435743337,0.6597377055530442,0.0046483761188,0.03433720004434782,0.00014744607186029262,2.9723240552441356e-05,0.0001083922809099,0.0002290391809999,0.00013340523615495,1.2251690632559922,0.44789056963769003,0.00012064690009,9.502002357106924e-06,2_trans_1744.csv
0.0008585388136573837,0.00011949826350595374,0.0006635410611,0.0010159444637999,0.000912946419035,-0.6557980054011117,-1.2243402850468459,0.00035240340269989995,0.00031557486640560985,0.02115207974184761,0.0019461788855040223,0.018572366665,0.025572738608,0.021274850438000002,0.21096189466509702,-0.948786597781131,0.007000371942999999,0.18950319765714188,0.005054827107570698,0.0007629404500512616,0.0041372464143,0.0066749933963999,0.0049693519769000005,0.36519792956638436,-1.071171927806924,0.0025377469820998992,0.01097600919145751,0.0002942127245739593,6.536548509587922e-05,0.00023708534791,0.00045803327103,0.00026291231598495003,1.0056260879925292,-0.2798427408911457,0.00022094792312,3.815018505608186e-05,2_trans_570.csv
0.0020048670924564193,0.00010526863141671611,0.0018443036507999,0.0021439139573,0.00205840828275,-0.48482995894394876,-1.4720345435215516,0.0002996103065001001,0.0016928408881335022,0.0159834524429238,0.0005954130523296681,0.015133875572,0.0170919076239999,0.0161712950545,-0.21890254368085665,-1.39690633878669,0.001958032051999901,0.10744661285319836,0.007057400097602124,0.0008865712014348221,0.0060989258681,0.0093696368013,0.00684996796715,0.7810350644521342,-0.34121611686139364,0.0032707109331999995,0.021249019945796182,0.00030851325004700264,1.818567492954388e-05,0.0002823622652799,0.00033797584706,0.00031339765573989997,-0.25237306938370563,-1.4734448787949126,5.561358178009999e-05,4.011468057542711e-05,2_trans_1022.csv
0.001494019220109532,0.0005251517297012123,0.0009961806733,0.0029535783513,0.00122331754885,1.2912635580306158,0.4287129889277699,0.0019573976780000004,0.0010533086630912453,0.010174994810142841,0.0013345337343249777,0.0076781347116,0.014277362629,0.010076602173999999,0.8235439519375259,1.1737307645523218,0.0065992279174,0.044230829863283756,0.008842335850784746,0.0003767849520161447,0.0082827351558999,0.01002297914,0.008746408163,1.27509833267013,1.317062374878196,0.0017402439841001007,0.032898125483218375,0.00013148766865055835,1.1682055421748533e-05,0.00011432490617,0.00017099198722,0.000131535374075,1.0163190768809938,1.2757838022008379,5.666708105000001e-05,7.318700518935046e-06,2_trans_564.csv
